GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
augustus_masked-NC_027866.1-processed-gene-4.206-mRNA-1,1.49535191059113,0.17398490011692,0.0880138090277481,0.0257673524566793,1.31337012847265,1.67654921412468,0.118387055189651,0.224415580040235
snap_masked-NC_027866.1-processed-gene-4.116-mRNA-1,1.01774775981903,0.00595122529193759,0.0901081145208157,0.0383193234827384,0.860864867766698,1.2225677728653,-0.0650668600962025,0.0872722254783388
maker-NC_027866.1-snap-gene-4.10-mRNA-1,1.09919583797455,0.0368864461779594,0.14990251149718,0.061092858695214,0.802964435517788,1.39713597297668,-0.0953046814209406,0.145238674861358
snap_masked-NC_027866.1-processed-gene-4.118-mRNA-1,1.22080457210541,0.0836068019270897,0.143542529259495,0.0517132022531454,0.953851073980331,1.50715105434259,-0.0205210777499244,0.17815677309774
maker-NC_027866.1-augustus-gene-4.1-mRNA-1,1.29511511325836,0.111620299518108,0.0731017928813416,0.0244644479579482,1.16564194858074,1.45092631578445,0.0665651665093594,0.161645225467753
augustus_masked-NC_027866.1-processed-gene-4.181-mRNA-1,1.66104793548584,0.218871876597404,0.138439191448393,0.0363121848231202,1.40000442465146,1.93803550799688,0.146129395486508,0.287360936523356
augustus_masked-NC_027866.1-processed-gene-4.182-mRNA-1,1.58851397037506,0.199572846293449,0.128347341167252,0.0351876625152353,1.34196841716766,1.85589191416899,0.127742294960239,0.268552649488034
augustus_masked-NC_027866.1-processed-gene-4.183-mRNA-1,1.36454224586487,0.133497789502144,0.112826614811152,0.0360735749185687,1.15332458515962,1.59966595570246,0.0619515498125852,0.204029298296852
augustus_masked-NC_027866.1-processed-gene-4.207-mRNA-1,1.76181399822235,0.245386615395546,0.0911720397150142,0.0222733114176098,1.61222864488761,1.95167495111624,0.207425896557848,0.290407420281851
genemark-NC_027866.1-processed-gene-4.84-mRNA-1,1.5100611448288,0.177971437573433,0.103402660919161,0.0299071574696891,1.30832317173481,1.71853723526001,0.116714754370839,0.235158865576785
maker-NC_027866.1-augustus-gene-4.2-mRNA-1,1.9727691411972,0.294202208518982,0.124937172090893,0.0276413837782099,1.7400801251332,2.23383130232493,0.240568846565666,0.34905002998736
maker-NC_027866.1-snap-gene-4.16-mRNA-1,2.04375171661377,0.30978861451149,0.110805287625053,0.0236181225814755,1.82594294846058,2.28778433799744,0.261487167488362,0.359415082519552
augustus_masked-NC_027866.1-processed-gene-4.185-mRNA-1,1.78823661804199,0.251124531030655,0.138083775731368,0.0337220256683055,1.53984521329403,2.05328595836957,0.18747656877645,0.312449406721679
augustus_masked-NC_027866.1-processed-gene-4.210-mRNA-1,1.37817847728729,0.138914942741394,0.0585153691244197,0.0184426043782195,1.26464946269989,1.50515295366446,0.101966233153885,0.177580589625077
snap_masked-NC_027866.1-processed-gene-4.126-mRNA-1,0.796803593635559,-0.113052502274513,0.198404856121907,0.115174188898835,0.430093914270401,1.23977252741655,-0.366436702569093,0.0933392496096692
maker-NC_027866.1-augustus-gene-4.3-mRNA-1,1.60417902469635,0.204016208648682,0.120972226292735,0.0328641693281354,1.3752772808075,1.85196969807148,0.138390268627545,0.26763377235901
augustus_masked-NC_027866.1-processed-gene-4.187-mRNA-1,1.40275096893311,0.145884990692139,0.100110918422535,0.0308438361179629,1.21603776415189,1.62600651780764,0.0849469698636521,0.21111954759822
augustus_masked-NC_027866.1-processed-gene-4.211-mRNA-1,0.919101297855377,-0.0494586639106274,0.215558769586437,0.108508732675016,0.510302149752776,1.35439730882645,-0.292174578858695,0.13174607207833
augustus_masked-NC_027866.1-processed-gene-4.188-mRNA-1,0.990420699119568,-0.00991351716220379,0.159364224752177,0.0713121657624883,0.683495560785135,1.34426244099935,-0.165268027530387,0.128481613374999
augustus_masked-NC_027866.1-processed-gene-4.189-mRNA-1,0.856349289417267,-0.0688932314515114,0.0718453662361977,0.0367929416096076,0.723170697689056,0.991207772990068,-0.140759199909158,-0.003835934734264
snap_masked-NC_027866.1-processed-gene-5.159-mRNA-1,0.626301109790802,-0.214783236384392,0.141572508626559,0.102200772060818,0.359484761953354,0.916604006290436,-0.444319514014982,-0.0378182507463309
augustus_masked-NC_027866.1-processed-gene-5.98-mRNA-1,0.895930111408234,-0.0493010804057121,0.0758401420679741,0.0371891704127062,0.744501030445099,1.03736179669698,-0.128135302223632,0.0159302015731147
maker-NC_027866.1-augustus-gene-5.5-mRNA-1,1.29776704311371,0.11220371723175,0.0873988832822305,0.0294969768377451,1.1441327025493,1.46343000630538,0.0584763092529851,0.165370069108804
augustus_masked-NC_027866.1-processed-gene-5.96-mRNA-1,1.19971573352814,0.0772799551486969,0.108299347547255,0.039781155574706,0.990143728752931,1.40484158396721,-0.00430209443557404,0.147627353427921
augustus_masked-NC_027866.1-processed-gene-5.100-mRNA-1,1.09565150737762,0.0343709513545036,0.169503793822369,0.0685071064134723,0.785807818174362,1.42590419054031,-0.104692063363506,0.154090097855992
augustus_masked-NC_027866.1-processed-gene-5.101-mRNA-1,1.51592063903809,0.178220137953758,0.15932472034276,0.0465922220546917,1.20981411536535,1.80580531160037,0.0827103090396634,0.256670390193182
augustus_masked-NC_027866.1-processed-gene-5.97-mRNA-1,1.38526618480682,0.137204512953758,0.195113271190911,0.0616382783484183,1.04166734218597,1.76879110236963,0.0177290485996756,0.247676113864765
augustus_masked-NC_027866.1-processed-gene-5.102-mRNA-1,2.04766464233398,0.310378313064575,0.130577388521249,0.0276952002614522,1.79738876024882,2.32300957242648,0.254638066079171,0.366050997374175
augustus_masked-NC_027866.1-processed-gene-5.103-mRNA-1,1.37280440330505,0.136634483933449,0.092079549155363,0.0291246128082759,1.20818572839101,1.55780986448129,0.0821336997061062,0.192514423435062
snap_masked-NC_027866.1-processed-gene-5.161-mRNA-1,1.37528860569,0.133271485567093,0.20931362348513,0.0673550811315731,0.958687227467696,1.82845088541508,-0.0183238115169536,0.262078031665273
augustus_masked-NC_027866.1-processed-gene-5.104-mRNA-1,1.56501173973083,0.19368588924408,0.096920714820807,0.0269297137034825,1.36971984604994,1.7686520109574,0.13662977257582,0.247642390650261
maker-NC_027866.1-augustus-gene-5.0-mRNA-1,1.38430094718933,0.14000403881073,0.103377308295343,0.0328155362904229,1.16300103366375,1.58235788941383,0.065580100718118,0.199304538131521
augustus_masked-NC_027866.1-processed-gene-5.106-mRNA-1,1.29554271697998,0.111609168350697,0.0808555443174239,0.0270777455187465,1.14225469430288,1.46363988518715,0.0577629143243379,0.165433856458218
augustus_masked-NC_027866.1-processed-gene-5.107-mRNA-1,1.23221099376678,0.0878106132149696,0.141182615149209,0.0502187913317056,0.96733885705471,1.52008756995201,-0.014421397252126,0.181866980261594
augustus_masked-NC_027866.1-processed-gene-5.132-mRNA-1,0.86337548494339,-0.0743125751614571,0.186191253053808,0.0972997117349588,0.53563261081775,1.22706748147806,-0.271141818691195,0.088868259057451
augustus_masked-NC_027866.1-processed-gene-5.108-mRNA-1,1.35733699798584,0.131288945674896,0.108268406348467,0.0350386154875634,1.13151424328486,1.57316856682301,0.0536600057324059,0.196774508762297
augustus_masked-NC_027866.1-processed-gene-5.109-mRNA-1,1.56332695484161,0.192824140191078,0.11796390116118,0.0326285487363993,1.35636285841465,1.81990414559841,0.132375837895544,0.260048460791568
snap_masked-NC_027866.1-processed-gene-5.201-mRNA-1,1.63303446769714,0.210993617773056,0.157069210427153,0.0417629084430574,1.35653922160467,1.9786089082559,0.132432355024455,0.296359658518596
maker-NC_027866.1-snap-gene-5.18-mRNA-1,2.19378304481506,0.340553760528564,0.119198206760212,0.0236014206918966,1.98504281044006,2.43203957080841,0.297769877415204,0.385970625782627
augustus_masked-NC_027866.1-processed-gene-5.110-mRNA-1,1.58433532714844,0.198182046413422,0.139112082760854,0.0380646588108891,1.34069192409515,1.87180948356787,0.127328993335064,0.272259831746159
augustus_masked-NC_027866.1-processed-gene-5.111-mRNA-1,1.04041910171509,0.015592472627759,0.0894069939982056,0.0376286332596624,0.868032813072205,1.21988015870253,-0.0614638574653947,0.0863159246622676
augustus_masked-NC_027866.1-processed-gene-5.135-mRNA-1,1.60052633285522,0.203071430325508,0.117756202727244,0.0323539495597361,1.37402388254801,1.8436133146286,0.137994257676223,0.265669774020704
augustus_masked-NC_027866.1-processed-gene-5.112-mRNA-1,1.3309211730957,0.122642621397972,0.110412791659478,0.0363820347660843,1.11811651289463,1.54574187894662,0.0484866824182435,0.189136953339978
augustus_masked-NC_027866.1-processed-gene-5.136-mRNA-1,0.635741770267487,-0.208357661962509,0.142641092792521,0.103086535909924,0.360706388950348,0.947558867931366,-0.442846165246627,-0.0233961102121171
augustus_masked-NC_027866.1-processed-gene-5.137-mRNA-1,1.57560086250305,0.195772051811218,0.139083499876587,0.0381216514472143,1.32475761075815,1.88242786427339,0.122135661866174,0.274718188100029
augustus_masked-NC_027866.1-processed-gene-5.113-mRNA-1,1.32175433635712,0.119006268680096,0.130334899107051,0.0434526497528722,1.06773900985718,1.59199740389983,0.0284651099673264,0.201941941762944
genemark-NC_027866.1-processed-gene-5.43-mRNA-1,1.31869971752167,0.11908145993948,0.0928545948218686,0.0303909736913006,1.14860595067342,1.51087019145489,0.0601694365511604,0.17922708760705
augustus_masked-NC_027866.1-processed-gene-5.115-mRNA-1,1.4118287563324,0.147139191627502,0.15549492783339,0.0481110562832648,1.12762739559015,1.75261604785919,0.0521644303312874,0.243686784000344
augustus_masked-NC_027866.1-processed-gene-5.116-mRNA-1,1.52905476093292,0.183355525135994,0.107013698517097,0.03055008111041,1.32330087721348,1.73717388510704,0.121658346489831,0.239842889560699
augustus_masked-NC_027866.1-processed-gene-5.138-mRNA-1,1.65707683563232,0.218154221773148,0.122822875538285,0.0321679358693541,1.42840892175833,1.92774746318658,0.154850803164011,0.285050109938211
augustus_masked-NC_027866.1-processed-gene-5.117-mRNA-1,1.66285562515259,0.218496412038803,0.172460782406349,0.0454891988441424,1.34435122807821,2.0142922659715,0.128511267575897,0.304121438276482
snap_masked-NC_027866.1-processed-gene-5.182-mRNA-1,1.664106965065,0.220347940921783,0.103628614227747,0.0268862710216747,1.48623958528042,1.87798046966394,0.172088634763093,0.273691071312527
augustus_masked-NC_027866.1-processed-gene-5.139-mRNA-1,2.10454916954041,0.322009652853012,0.153724071954574,0.0316051312772635,1.81235587596893,2.42164352933566,0.258243480202976,0.384110167697783
augustus_masked-NC_027866.1-processed-gene-5.119-mRNA-1,1.33469927310944,0.124162465333939,0.0999625387283404,0.0326651312903657,1.12721000313759,1.54755671620369,0.0520037080638356,0.189646564464984
augustus_masked-NC_027866.1-processed-gene-5.140-mRNA-1,1.410285115242,0.147887602448463,0.114285750926599,0.0351492010440847,1.20373650391897,1.65202339688937,0.0805313960674012,0.218016020189959
maker-NC_027866.1-augustus-gene-5.10-mRNA-1,1.26956963539124,0.102725610136986,0.083093783793204,0.0285028114499373,1.11403846740723,1.42870073815187,0.0469001871521254,0.154939772611539
augustus_masked-NC_027866.1-processed-gene-5.143-mRNA-1,1.27487587928772,0.104343064129353,0.0913998306090639,0.0313887217967933,1.09381365776062,1.45140792528788,0.038943341833501,0.161789433905019
augustus_masked-NC_027866.1-processed-gene-5.144-mRNA-1,1.72548115253448,0.236210599541664,0.0984236368756522,0.0246389852360996,1.56098570426305,1.93718692958355,0.193398612355226,0.287171043726109
augustus_masked-NC_027866.1-processed-gene-5.120-mRNA-1,1.65670216083527,0.218894332647324,0.0666228611302636,0.0174631066183106,1.52880763808886,1.79181359211604,0.184352694912551,0.253292625051769
augustus_masked-NC_027866.1-processed-gene-5.145-mRNA-1,1.30796837806702,0.115608938038349,0.0882612124422412,0.0293509292630055,1.1432602951924,1.47902968327204,0.0581444398656634,0.169976368398073
augustus_masked-NC_027866.1-processed-gene-5.121-mRNA-1,1.36107814311981,0.132249474525452,0.117657493816503,0.0378312065318211,1.12988158663114,1.6009922037522,0.0530329207056601,0.204388406170962
maker-NC_027866.1-snap-gene-5.19-mRNA-1,1.65300405025482,0.217781841754913,0.0786334391036937,0.0207182554521124,1.50063525140285,1.81124239762624,0.176275110421924,0.257976388821086
maker-NC_027866.1-snap-gene-5.20-mRNA-1,1.36422693729401,0.134180679917336,0.077826133921017,0.0248011374373641,1.2263526091973,1.52188093860944,0.0886151718389589,0.182380676018955
augustus_masked-NC_027866.1-processed-gene-5.122-mRNA-1,1.32438671588898,0.117938466370106,0.179324633708012,0.0601003877473391,0.998491424322128,1.67431982258956,-0.000658948211213129,0.223837417373372
augustus_masked-NC_027866.1-processed-gene-5.123-mRNA-1,1.09356617927551,0.0372231490910053,0.094790063790334,0.0375730337914233,0.917532594501972,1.28186655541261,-0.0373789047865006,0.107842797091987
augustus_masked-NC_027866.1-processed-gene-5.124-mRNA-1,0.883558690547943,-0.0569248162209988,0.105794557913366,0.0527583372457735,0.681422262390455,1.10540878772736,-0.166583818436326,0.0435229046490107
snap_masked-NC_027866.1-processed-gene-5.218-mRNA-1,1.15479838848114,0.0617708340287209,0.0671791474839346,0.0253169913155902,1.02316396137079,1.28297374248505,0.00994523428783881,0.108217767684742
augustus_masked-NC_027866.1-processed-gene-5.125-mRNA-1,1.74611532688141,0.241736128926277,0.0689069445298241,0.0171234677126415,1.61310225129127,1.88697158098221,0.207661893945901,0.275764783467168
augustus_masked-NC_027866.1-processed-gene-5.151-mRNA-1,1.33002960681915,0.122401691973209,0.109080569736454,0.0356871223088377,1.1345456580321,1.55248285333316,0.0548209498637404,0.191014937274719
snap_masked-NC_027866.1-processed-gene-5.191-mRNA-1,1.2973837852478,0.108478248119354,0.184882631412613,0.0640695421197908,0.9409219622612,1.65553319454193,-0.0264463943886144,0.218937893068674
augustus_masked-NC_027866.1-processed-gene-5.152-mRNA-1,1.41732513904572,0.149833098053932,0.12332362508569,0.0377355715115716,1.20701588094234,1.70158650179704,0.0817128020735229,0.230853946982495
augustus_masked-NC_027866.1-processed-gene-5.153-mRNA-1,2.03566312789917,0.307007491588593,0.180262671301041,0.0384801974249732,1.71124609510104,2.39343173305194,0.233312001374471,0.379020815666079
augustus_masked-NC_027866.1-processed-gene-5.154-mRNA-1,1.58128070831299,0.197738230228424,0.12097708404202,0.0333013519115159,1.34940785566966,1.84924675027529,0.130141699182556,0.266994213645149
maker-NC_027866.1-augustus-gene-5.3-mRNA-1,1.36062622070312,0.13249146938324,0.103320446086429,0.0329566071677337,1.16546082695325,1.56766301294168,0.0664974150887202,0.195250593943626
augustus_masked-NC_027866.1-processed-gene-5.127-mRNA-1,1.64586460590363,0.215202689170837,0.120730960284474,0.032401480781096,1.41779577732086,1.86882371306419,0.151613678540925,0.27156828917849
augustus_masked-NC_027866.1-processed-gene-5.155-mRNA-1,1.58553242683411,0.199249431490898,0.10350524652384,0.0284085041274762,1.39157432516416,1.80612124204636,0.14350615124802,0.256746900310085
augustus_masked-NC_027866.1-processed-gene-5.128-mRNA-1,0.984187722206116,-0.00808692071586847,0.072310536836832,0.0318259239538274,0.84903822094202,1.13783449033896,-0.0710728008820102,0.056079006210484
augustus_masked-NC_027866.1-processed-gene-5.156-mRNA-1,1.21892929077148,0.0825884938240051,0.150476926341785,0.0548059296620143,0.932900726795197,1.50527233580748,-0.0301645685781629,0.177615029974071
snap_masked-NC_027866.1-processed-gene-5.196-mRNA-1,1.01550304889679,-0.00921229645609856,0.261159084941453,0.122053957797239,0.516982779900233,1.56395933926106,-0.286525069675711,0.194219762419906
augustus_masked-NC_027866.1-processed-gene-5.129-mRNA-1,1.69913959503174,0.227768376469612,0.179957435860339,0.0464786446870084,1.3643696775039,2.0235445022583,0.134932057226105,0.306111621780997
augustus_masked-NC_027866.1-processed-gene-5.157-mRNA-1,1.9992550611496,0.300508588552475,0.0817008688292916,0.0176691333574891,1.84937282800674,2.19740444223086,0.267024206432385,0.341909870171097
augustus_masked-NC_027866.1-processed-gene-5.130-mRNA-1,2.02229118347168,0.304954051971436,0.129880331488985,0.0278049376857115,1.78575914303462,2.3060554921627,0.251822685074233,0.362869747126161
augustus_masked-NC_027866.1-processed-gene-5.158-mRNA-1,2.1500518321991,0.331702679395676,0.125623333466801,0.0255562283114975,1.90833246707916,2.38732433319092,0.280654039151918,0.377911424681904
augustus_masked-NC_027866.1-processed-gene-5.131-mRNA-1,2.41169047355652,0.381887584924698,0.108215968888028,0.019410737592924,2.21931430300077,2.65302851200104,0.346217761769064,0.423741821430961
maker-NC_027866.1-augustus-gene-6.5-mRNA-1,1.94273567199707,0.288053095340729,0.0793556529922468,0.0177068566251232,1.79257953166962,2.10833995540937,0.253478433181687,0.323939959810569
augustus_masked-NC_027866.1-processed-gene-6.158-mRNA-1,1.85058891773224,0.266070336103439,0.139110596515289,0.0329636129025628,1.59128924707572,2.1198225458463,0.201749009030204,0.326299476859015
genemark-NC_027866.1-processed-gene-6.28-mRNA-1,1.34986746311188,0.128549441695213,0.121051781057233,0.0389587096355066,1.12541169524193,1.60877898037434,0.051311415548567,0.20649598940604
